QUEST_LV_0500_20230904_002758	La Diosa Ausrine te dice que vayas con Maestro Flautista para arreglar la Melodía de la Destrucción.	아우슈리네 여신은 파이드 파이퍼 마스터에게 가서 파괴의 곡조를 고쳐오라고 한다.				
QUEST_LV_0500_20230904_002759	Habla con el maestro flautista de la biblioteca Novaha.	노바하 서고에 있는 파이드 파이퍼 마스터를 만나서 대화하자.				
QUEST_LV_0500_20230904_002760	El maestro flautista sabía que estarías aquí.	파이드 파이퍼 마스터는 당신이 이곳에 올 것을 알고 있었다.				
QUEST_LV_0500_20230904_002761	Habla con el maestro flautista.	파이드 파이퍼 마스터와 대화를 하자.				
QUEST_LV_0500_20230904_002762	Melody of Destruction ha sido reparada por el maestro flautista.{nl}Habla con la diosa Ausrine.	파이드 파이퍼 마스터로부터 파괴의 곡조를 수리받았다.{nl}아우슈리네 여신과 대화하자.				
QUEST_LV_0500_20230904_002763	Destruye la estatua de piedra de Slogutis	슬로거티스의 석상을 파괴하기				
QUEST_LV_0500_20230904_002764	La Diosa Ausrine te dijo que destruyeras 2 estatuas de piedra de Slogutis.{nl}Después de destruir la estatua de piedra, regresa con la Diosa Ausrine.	아우슈리네 여신은 슬로거티스의 석상 2개를 파괴하라고 당신에게 말했습니다.{nl}석상을 파괴한 후 아우슈리네 여신에게 돌아가세요.				
QUEST_LV_0500_20230904_002765	Derrota a la estatua de piedra de Slogutis.	슬로거티스의 석상 처치				
QUEST_LV_0500_20230904_002766	Derrota a Masma	마스마 처치				
QUEST_LV_0500_20230904_002767	Derrota a la estatua oscura	다크 스태츄 처치				
QUEST_LV_0500_20230904_002768	Eliminaste 2 estatuas de piedra de Slogutis.	슬로거티스의 석상 2개를 제거했다.				
QUEST_LV_0500_20230904_002769	Vuelve con la Diosa Ausrine y cuéntale esto.	아우슈리네 여신에게로 돌아가서 이 사실을 알리자.				
QUEST_LV_0500_20230904_002770	Derrota a Slogutis	슬로거티스 처치하기				
QUEST_LV_0500_20230904_002771	Slogutis pronto despertará.{nl}Derrótalo.	슬로거티스의 각성이 멀지 않았다.{nl}그를 쓰러뜨리자.				
QUEST_LV_0500_20230904_002772	Derrota a Slogutis	슬로거티스 처치				
QUEST_LV_0500_20230904_002773	Prepárese para la próxima amenaza	다음 위협에 대비하기				
QUEST_LV_0500_20230904_002774	El Espectador se ha ido, pero el caos parece continuar.{nl}Prepárate para la próxima batalla.	주시자는 사라졌지만, 아직 혼란은 끝나지 않은 거 같다.{nl}다음 싸움을 준비하자.				
QUEST_LV_0500_20230904_002775	Derrotaste al Espectador, o Dios Demonio Slogutis, que había estado plagando a Orsha y el reino.{nl}Dile esto a Inesa Hamondale, el Señor de Orsha.	오르샤와 왕국을 괴롭혔던 주시자, 아니 마신 슬로거티스를 처치했다.{nl}이 사실을 오르샤의 영주 이네샤 헤먼데일에게 전하자.				
QUEST_LV_0500_20240205_002776	Ahora que Slogutis, el recolector de todas las cosas impías y malvadas de este mundo, se ha ido, debo...	이제 이 세상에 존재하는 불경하고 사악한 것들을 모으던 슬로거티스까지 사라진 이상 저는...				여신 라이마
QUEST_LV_0500_20240205_002777	Te digo la verdad de la última revelación restante, Revelador.	계시자에게 마지막 남은, 계시의 진실을 알려드려야겠군요.				여신 라이마
QUEST_LV_0500_20240205_002778	Me temo que voy a necesitar ayuda. Si hay una brújula que fue tallada en un árbol hace mucho, mucho tiempo... sí. Por favor, busca a Tesla, Revelador. Él te hará una brújula.	아무래도, 누군가의 도움이 필요할 것 같군요. 아주 오래전, 나무에 나뭇잎을 새겨 놓은 나침반이 있다면 ... 그렇습니다. 모처에 있는 테슬라를 찾아가주세요, 계시자 님. 테슬라라면 나침반을 만들어 줄 겁니다.				여신 라이마
QUEST_LV_0500_20240205_002779	Ha pasado un tiempo. Sí, el mundo se ha salvado de la destrucción, pero todavía hay elementos de malestar...	오랜만일세. 그래, 세상이 파멸 일로로 가는 것만은 겨우 막은 상태이네만, 아직 불안의 요소들은 그대로 남아 있지...				조각가 테슬라
QUEST_LV_0500_20240205_002780	Una pieza de revelación. Debe haber sido uno de los muchos arreglos de Laima. Veo. Me preocupa, pero... podrías encontrarlo como encontraste la revelación.	계시의 조각이라. 라이마님의 수많은 안배 중 하나였을 것인데... 그리되었군. 걱정이네. 어쨌든, 그것도 계시니까 계시를 찾듯이 찾아가면 되겠지.				조각가 테슬라
QUEST_LV_0500_20240205_002781	Me he topado con el camino hacia la vida eterna, pero una vida humana con una cantidad de tiempo limitada vale la pena por lo que es. Si la dirección es clara, debes ir incluso si los peligros te esperan. Buena suerte.	나는 어쩌다 보니 영생의 길로 들어섰지만, 제한된 시간을 사는 인간의 삶이라는 것은 그것만으로 가치 있는 일이야. 안전하지 않아도, 그 방향이 확실하다면, 꼭 가야겠지. 건투를 비네.				조각가 테슬라
QUEST_LV_0500_20240205_002782	Pero esa hoja... apunta en una dirección bastante extraña. Costa de Cranto... tal vez...	그런데... 그 나뭇잎, 지금은 매우 묘한 곳을 가리키고 있군? 크란토 연안... 어쩌면...				조각가 테슬라
QUEST_LV_0500_20240205_002783	Te vi acercarte desde lejos y traté de detenerte, no queriendo ser una molestia, pero parecía que ese obstáculo no era suficiente.	멀리서 다가오는 너를 보며, 귀찮은 일에 휘말리고 싶지 않아 막으려 했지만 그 정도 장애물로는 역부족이었던 것 같구나.				여신 유라테
QUEST_LV_0500_20240205_002784	Ahora que hemos llegado hasta aquí, me pregunto cuánto poder tiene el Revelador de Laima...	여기까지 오니 나도 궁금하구나. 라이마의 계시자가 어느 정도의 힘을 가지고 있는지를…				여신 유라테
QUEST_LV_0500_20240205_002785	Veré con mis propios ojos si eres el hombre adecuado para reclamar esa revelación.	과연, 네가 그 계시를 되찾기에 적합한 인간인지 내 눈으로 직접 보자꾸나.				여신 유라테
QUEST_LV_0500_20240205_002786	Bien hecho. Yo también quería salvarlo, pero tenía miedo de acercarme debido a los terroríficos monstruos que deambulaban por la zona. Mientras tanto, ¿por qué no me haces un favor más?	아주 잘했소. 나도 구하고 싶었지만, 주변을 떠도는 무서운 몬스터들 때문에 마음 놓고 접근하지 못하던 참이었지. 기왕 이렇게 된 김에 부탁 하나만 더 들어주지 않겠소?				다미요나스
QUEST_LV_0500_20240205_002787	Gracias por traerme todo el Gravegolem Core....pero.....	묘지골렘의 핵을 모두 가져다줘서 고맙소….그런데…..				다미요나스
QUEST_LV_0500_20240205_002788	Bienvenido. Te he estado esperando. La brújula que tienes es una maraña de fuerzas opuestas, inestables y a punto de explotar. Es nada menos que un milagro que te haya guiado hasta aquí. O tal vez… ¿todo esto fue calculado por la Diosa Laima?	어서 오십시오. 기다리고 있었습니다. 가지고 계신 나침반은 여러 가지 상반되는 힘이 뒤엉켜 있어 불안정한 상태로 폭주하기 직전이네요. 여기까지 인도한 것도 기적에 가깝다고 생각됩니다. 아니면….이것도 라이마님에 의해 모두 계산된 것이었을까요?				크로노맨서 마스터
QUEST_LV_0500_20240205_002789	Para que la brújula apunte al próximo destino, se debe estabilizar la potencia desbocada. Sería bueno si la Diosa Jurate, quien le otorgó el poder en primer lugar, pudiera ayudar, pero... probablemente no quiera intervenir más. Si hay un ser poderoso que ha recibido poder de la Diosa Jurate, tal vez... pueda reunir la energía necesaria para estabilizar la brújula.	나침반이 다음 목적지를 가리키도록 하기 위해선 폭주하고 있는 힘을 안정시켜야만 합니다. 애초에 힘을 부여하신 유라테 여신께서 도와주시면 좋겠지만….아마 더 이상의 개입을 원치 않으실 겁니다. 유라테 여신으로부터 힘을 얻은 강력한 존재가 있다면……나침반을 안정화 시키는데 필요한 기운을 모을 수 있을 것입니다.				크로노맨서 마스터
QUEST_LV_0500_20240205_002790	Y hasta donde yo sé, sólo existe un ser así. Merregina... Crearé un portal para que puedas comunicarte con ella si lo deseas.	제가 알기로 그런 존재는 단 하나뿐이 없습니다. 머래지나…….계시자 님께서 원하신다면 머래지나에게 닿을 수 있는 포탈을 생성해 드리겠습니다.				크로노맨서 마스터
QUEST_LV_0500_20240205_002791	Encuentro sospechoso	수상한 회동				
QUEST_LV_0500_20240205_002792	Al Santuario de la Verdad	진실의 성소로				
QUEST_LV_0500_20240205_002793	dime la verdad	진실을 알려달라고 한다.				
QUEST_LV_0500_20240205_002794	Vendré preparado para escuchar.	들을 준비를 하고 오겠다고 한다.				
QUEST_LV_0500_20240205_002795	Brújula cuestionable	의문의 나침반				
QUEST_LV_0500_20240205_002796	Continúe la conversación.	대화를 계속한다.				
QUEST_LV_0500_20240205_002797	Devolver.	돌아간다.				
QUEST_LV_0500_20240205_002798	Encuentro inesperado	뜻밖의 조우				
QUEST_LV_0500_20240205_002799	El juicio de Jurate	유라테의 시험				
QUEST_LV_0500_20240205_002800	Estoy listo.	준비되었다고 한다.				
QUEST_LV_0500_20240205_002801	Fin de la conversación.	대화 종료.				
QUEST_LV_0500_20240205_002802	Brújula completa	완성된 나침반				
QUEST_LV_0500_20240205_002803	Una nueva dirección	새로운 방향				
QUEST_LV_0500_20240205_002804	Encuentro inesperado (2)	뜻밖의 조우(2)				
QUEST_LV_0500_20240205_002805	Brújula dañada	손상된 나침반				
QUEST_LV_0500_20240205_002806	Piedra encantada	마력 깃든 돌				
QUEST_LV_0500_20240205_002807	Núcleo de Gravegolem	묘지골렘의 핵				
QUEST_LV_0500_20240205_002808	Brújula inestable	불안정한 나침반				
QUEST_LV_0500_20240205_002809	Al camino de las estelas	비석로를 향해				
QUEST_LV_0500_20240205_002810	Sea testigo de conversaciones entre dioses demoníacos y señores	마왕과 마신들의 대화 목격				
QUEST_LV_0500_20240205_002811	El Espectador ha regresado al Árbol Divino, pero puedes sentir una acumulación de energía oscura. Para evitar otra tragedia, debes ver por ti mismo lo que está por suceder.		주시자는 신수로 돌아갔지만, 그에 못지않은 어둠의 기운이 모여들고 있는 것이 느껴집니다. 또 다른 비극을 막기 위해, 무슨 일이 벌어지려고 하는지 직접 확인해야 합니다.			
QUEST_LV_0500_20240205_002812	Mientras escuchabas a escondidas una reunión de Dioses y Señores Demonio, te enteraste de la existencia de una nueva revelación. Visita a la Diosa Laima para verificar los hechos.	마왕과 마신들의 회동을 엿듣는 중에 새로운 계시의 존재에 대해 알게 되었습니다. 사실 확인을 위해 라이마 여신을 찾아가야 합니다.				
QUEST_LV_0500_20240205_002813	Habla con el maestro de Dievdirbys	딥디르비 마스터와 대화하기				
QUEST_LV_0500_20240205_002814	Laima confirma que hay una revelación del ego propio. Para encontrarlo, debes pedirle al Maestro Dievdirbys que fabrique una brújula.	라이마는 스스로 의지를 가지게 된 계시의 존재를 확인시켜주었습니다. 이를 찾기 위해 딥디르미 마스터에게 나침반을 제작해달라고 해야 합니다.				
QUEST_LV_0500_20240205_002815	Ve donde apunta la brújula en Costa de Cranto	크란토 연안에서 나침반이 가리키는 방향을 향해 가기				
QUEST_LV_0500_20240205_002816	La brújula creada por el maestro Dievdirbys señala la costa de Cranto. Vamos a ver qué te espera.	딥디르비 마스터가 만들어준 나침반은 크란토 연안을 가리키고 있습니다. 무엇이 기다리고 있을지 직접 가봅시다.				
QUEST_LV_0500_20240205_002817	Habla con la diosa Jurate en la costa de Cranto.	크란토 연안에서 유라테 여신과 대화하기				
QUEST_LV_0500_20240205_002818	Al final de la dirección que apuntaba la brújula estaba la Diosa Jurate. Por razones desconocidas, ella convocó monstruos contra ti, Revelador, para impedir que la alcanzaras.	나침반이 가리키는 방향의 끝에는 여신 유라테가 있었습니다. 무슨 일인지 계시자를 향해 몬스터를 소환하여 자신에게 다가오는 것을 막으려 하였습니다.				
QUEST_LV_0500_20240205_002819	Habla con la diosa Jurate en la costa de Cranto	크란토 연안에서 유라테 여신과 대화 하기				
QUEST_LV_0500_20240205_002820	Debes seguir a la Diosa Jurate y pedirle que potencie tu brújula.	유라테 여신을 따라가서 나침반에 힘을 부여해 줄 것을 청해야 합니다.				
QUEST_LV_0500_20240205_002821	Finalmente, la Diosa Jurate parece estar potenciando la brújula.	마침내, 유라테 여신은 나침반에 힘을 부여해 줄 것 같습니다.				
QUEST_LV_0500_20240205_002822	Dirígete en la dirección de la brújula en Galeed Plateau.	갈르엣 평야에서 나침반이 가리키는 방향을 향해 가기				
QUEST_LV_0500_20240205_002823	La bendita brújula señala la meseta de Galeed.	축복받은 나침반은 갈르엣 평야를 가리키고 있습니다.				
QUEST_LV_0500_20240205_002824	Ha aparecido el Dios Demonio Baubas. Cualquiera sea el motivo de su aparición, sus intenciones no serán buenas.	마신 바우바스가 나타났습니다. 나타난 이유가 무엇이든 그 의도가 좋을 리 없습니다.				
QUEST_LV_0500_20240205_002825	Encuentra a alguien que te ayude en Meseta de Fasika	파사카 협곡에서 도움을 줄 사람을 찾아보기				
QUEST_LV_0500_20240205_002826	La brújula fue dañada por la explosión de los monstruos convocados por el Dios Demonio Baubas. ¿Podría la Diosa Laima haber previsto esta situación? Mira a tu alrededor para ver si hay alguien que pueda ayudarte.	마신 바우바스가 소환한 몬스터의 폭발로 인해 나침반이 손상되었습니다. 이 상황도 라이마 여신은 예지하고 있던 것일까요? 주변에서 도움을 줄 수 있는 사람이 없는지 찾아봐야 합니다.				
QUEST_LV_0500_20240205_002827	Recoge 10 polvos magnéticos de la meseta de Fasika.	파사카 협곡에서 자성이 섞인 가루 10개 채집하기				
QUEST_LV_0500_20240205_002828	Damijonas te pidió que reunieras Piedras Encantadas como primer material para reparar la brújula.	다미요나스는 나침반을 수리하기 위한 첫 번째 재료로 마력 깃든 돌을 채집해 줄 것을 부탁했습니다.				
QUEST_LV_0500_20240205_002829	Recoge el polvo magnético	자성이 섞인 가루 채집하기				
QUEST_LV_0500_20240205_002830	Obtén 50 núcleos de Gravegolem en la meseta de Fasika.	파사카 협곡에서 묘지골렘의 핵 50개 획득하기				
