QUEST_JOBSTEP_20150714_002686	Puedo abrirte el camino para que te conviertas en el Peltasta de más alto nivel.{nl}Pero también debes demostrarme tu valentía.	저는 당신에게 가장 높은 경지의 펠타스타가 되는 길을 열어드릴 수 있습니다.{nl}하지만 당신도 그에 걸맞는 용맹을 보여 주셔야겠지요.	QUEST_JOBSTEP_20150323_002248	Before you learn lessons from me, you should show me how brave you are.{nl}	제게 가르침을 받기 전에 당신이 얼마나 대범한지를 보여주셔야겠습니다.{nl}	펠타스타 마스터
QUEST_JOBSTEP_20150714_002687	Ahora es el momento, hermano. La sinceridad es el poder de Krivis. {nl} Demuestra la sinceridad que has acumulado hasta ahora batiéndote en duelo contra mí.	때가 되었네, 형제여. 신실함은 곧 크리비의 힘일세.{nl}여태껏 쌓아 온 그대의 신실함을 대련으로써 증명하게.	QUEST_JOBSTEP_20150317_000293	Sincerity is the strength of a Krivis. {nl}Prove your sincerity through a duel with me.	형제여. 신실함은 곧 크리비의 힘일세.{nl}그대의 신실함을 대련으로써 증명하게.	크리비 마스터
QUEST_JOBSTEP_20150714_002688	Tu sinceridad es como el rígido poste de piedra.{nl}Te ayudaré a alcanzar un nivel superior.	형제의 신실함은 굳건한 돌기둥과 같구려.{nl}내 기꺼이 더 높은 경지로 인도해 드리겠네.	QUEST_JOBSTEP_20150317_000295	Your sincerity is as firm as stone pillars. {nl}I'll lead you to a higher level as promised.	형제의 신실함은 굳건한 돌기둥과 같구려.{nl}약속대로 더 높은 경지로 인도해 드리겠네.	크리비 마스터
QUEST_JOBSTEP_20150714_002689	La devoción de los sacerdotes no cambiará bajo ninguna circunstancia{nl}. Pondré a prueba si tu devoción se mantendría firme incluso en las peores circunstancias batiéndome en duelo contigo.	가장 고결한 프리스트란 어떤 상황에서도 신앙심에 흔들림이 없어야 합니다.{nl}당신의 신앙심이 극한의 상황 속에서도 굳건할 수 있을지 대련으로 시험하겠습니다.{nl}	QUEST_JOBSTEP_20150317_000296	The faith of a Priest should be unshakable no matter what. {nl}I will test you to see how strong your faith is through a duel. {nl}	프리스트는 어떤 상황에서도 신앙심에 흔들림이 없어야 합니다.{nl}당신의 신앙심이 극한의 상황 속에서도 굳건할 수 있을지 대련으로 시험하겠습니다.{nl}	프리스트 마스터
QUEST_JOBSTEP_20150714_002690	Deja de lado tus dudas y llena tu corazón con las bendiciones de las diosas.{nl}Con estas bendiciones, te ayudaré a alcanzar el nivel más alto.	주저함을 버리시고 여신의 은총으로 채우십시오.{nl}은총을 통해 가장 높은 경지에 들어설 수 있도록 도와드리겠습니다.	QUEST_JOBSTEP_20150317_000299	Throw away the hesitation and fill it with the grace of the goddess. {nl}I will help you reach a higher level through this grace.	주저함을 버리시고 여신의 은총으로 채우십시오.{nl}은총을 통해 더 높은 경지에 들어설 수 있도록 도와드리겠습니다.	프리스트 마스터
QUEST_JOBSTEP_20150714_002691	Nosotros, los Wugushi, no dudamos en usar veneno{nl}. Primero les mostraremos cómo luchar. Usaremos arcos, cerbatanas, lo que esté disponible.	우리 무고사들은 독을 쓰는 것을 주저하지 않아.{nl}일단 우리가 어떻게 싸우는지 보여 줄게. 활이든 바람총이든 다 꺼내서 보여 줄 테니까.{nl}	QUEST_JOBSTEP_20150317_000316	Wugushis don't hesitate to use poison. {nl}Before you learn anything, I'll show you how we fight. {nl}Arrows or airguns, I'll show you with whatever it takes.	우리 무고사들은 독을 쓰는 것을 주저하지 않아.{nl}가르침을 받기 전에 어떻게 싸우는지 보여 줄게. 활이든 바람총이든 다 꺼내서 보여 줄 테니까.{nl}	무고사 마스터
QUEST_JOBSTEP_20150714_002692	Bien. Déjame darte una lección. {nl}Este lugar es demasiado estrecho, así que ve al terreno baldío que está más abajo en la autopista Karas.	좋아. 한 수 가르쳐주지.{nl}여긴 너무 좁으니 카파스 가도 아래의 공터로 먼저 가 있도록 해.	QUEST_JOBSTEP_20150323_002251	I will show you any weapon such as a bow or a gun. Come on.	활이든 바람총이든 다 꺼내서 보여 줄 테니까 어서 덤벼.	무고사 서브 마스터
QUEST_JOBSTEP_20150714_002693	Debes estar asustado, todavía parado ahí. {nl}Si no, entonces espera en la autopista de Karas.	아직도 여기에 있는 걸 보니 겁이 나나 보지?{nl}그게 아니라면 카파스 가도에서 기다려.				무고사 서브 마스터
QUEST_JOBSTEP_20150714_002694	¿Así que quieres ser un Rodelero? Entonces revisa tu escudo primero. {nl}Cuando elegí este camino por primera vez, comencé obteniendo un escudo de 4º grado.	정말로 로델레로가 되고 싶은 건가? 그렇다면 자신의 방패부터 다시 살펴 봐.{nl}내가 이 길을 선택했을 때는 4단계의 방패를 구하는 것부터 시작했지.				로델레로 서브  마스터
QUEST_JOBSTEP_20150714_002695	Prepara un escudo mejorado de 4 grados. {nl}Necesito revisar tu testamento al menos.	4단계로 강화된 방패 정도는 준비하게.{nl}최소한의 의지는 확인해야 하지 않겠나.	QUEST_JOBSTEP_20150317_000320	Prepare a Level 6 Shield. {nl}I need to check your will at least.	6단계로 강화된 방패 정도는 준비하게.{nl}최소한의 의지는 확인해야 하지 않겠나.	로델레로 마스터
QUEST_JOBSTEP_20150714_002696	Si deseas convertirte en Taumaturgo, es un honor para mí{nl}. Pero antes, quiero que hagas un simple encargo.	당신 같은 분이 쏘마터지로 입문하시는건 제가 더 영광이지요.{nl}하지만 그 전에, 간단한 심부름을 해 주셨으면 해요.{nl}	QUEST_JOBSTEP_20150317_000326	Thaumaturge magic is one of the most difficult magic but I can lead you well. {nl}Do me a favor and I will guide you in the path of the Thaumaturge.	쏘마터지의 마법은 매우 어려운 마법 중의 하나이지만 저라면 잘 이끌어 드릴 수 있어요.{nl}제 부탁을 들어주신다면 당신을 쏘마터지의 길로 인도해 드릴게요.	쏘마터지 마스터
QUEST_JOBSTEP_20150714_002697	Lo encontraste más rápido de lo que esperaba.{nl}Bien, entonces comencemos la lección de inmediato.	생각보다 빨리 찾으셨네요?{nl}지금 바로 수업을 시작하도록 하죠.	QUEST_JOBSTEP_20150323_002253	You found them sooner than I expected.{nl}Good, I will help you use your abilities as a Thaumaturge.	생각보다 빨리 찾으셨네요?{nl}좋아요. 제가 당신 곁에서 쏘마터지의 능력을 이끌어 낼 수 있도록 도울게요.	쏘마터지 마스터
QUEST_JOBSTEP_20150714_002698	Por favor, consígueme resina Varv, fragmentos de cola de Zinutekas y núcleos de activación de Boowook.	왕릉 1층에서 바브의 진액, 지누테카스의 꼬리 파편과 부우크의 구동핵을 구해 오십시오.	QUEST_JOBSTEP_20150323_002254	Please get me the blood of the Hogma Shaman and the Hogma Scout from King's Plateau,{nl}and lastly, the blood of the Hogma Captain from Zachariel Crossroads.	왕의 고원에서 호그마 주술사와 호그마 파수꾼의 피,{nl}마지막으로 자카리엘 교차로에서 호그마 전투대장의 피를 구해 오십시오.	엘리멘탈리스트 서브 마스터
QUEST_JOBSTEP_20150714_002699	Muy bien hecho{nl}. Ya que has completado la misión, empezaré la lección de Elementalista de inmediato.	훌륭하군요.{nl}과제를 수행해 오셨으니 원하신다면 바로 엘레멘탈리스트의 수업을 시작하지요.	QUEST_JOBSTEP_20150317_000331	Good work. {nl}Since you've completed your mission, let's begin the duel right away.	훌륭하군요.{nl}과제를 수행해 오셨으니 원하신다면 바로 수련을 시작하지요.	엘리멘탈리스트 마스터
QUEST_JOBSTEP_20150714_002700	Si pudieras demostrar tus habilidades batiéndote en duelo conmigo, te enseñaré las verdaderas habilidades de un explorador.	나와 대련해서 네 실력을 증명한다면, 스카우트의 기술을 전수해 주지.	QUEST_JOBSTEP_20150317_000334	Prove yourself in a duel against me, then I'll teach you my secret skills.	나와 대련해서 네 실력을 증명한다면, 내 비장의 기술들을 전수해 주겠어.	스카우트 마스터
QUEST_JOBSTEP_20150714_002701	Como hay mucho que preparar, adelante, dirígete al solar vacío que hay debajo de la autopista Karas. Yo iré allí en cuanto termine.	준비할 게 많으니 먼저 카파스 가도 아래의 공터에 가 있어.{nl}금방 따라갈게.	QUEST_20150317_000158	Hiding and sneaking won't solve all your problems. {nl}A true Scout must also be ready to fight.	은신과 잠입에만 능하다고 만사가 아냐.{nl}전투기술도 갖추고 있어야 진정한 스카우트지.	스카우트 마스터
QUEST_JOBSTEP_20150714_002702	Es complicado batirse en duelo aquí. Hay un solar vacío debajo de la autopista Karas, allí nos vemos.	여기서 대련하는 건 민폐야.{nl}카파스 가도 아래쪽에 괜찮은 공터가 있으니까 먼저 가 있어.				스카우트 마스터
QUEST_JOBSTEP_20150714_002703	Es muy impresionante encontrar a alguien que quiera aprender de mí{nl}. De acuerdo. Si pudieras encontrar mis pertenencias, te aceptaré como Corsario.	이런 나에게도 뭘 배우겠다는 사람이 있다니 감동적이군.{nl}좋아. 내 물건들을 되찾아 준다면 커세어로 받아들여주지.	QUEST_JOBSTEP_20150317_000367	It's emotional to see that there's someone willing to learn from a person like me. {nl}Alright, if you get my things back, I will teach you the skills of Corsair.	이런 나에게도 뭘 배우겠다는 사람이 있다니 감동적이군.{nl}좋아. 내 물건들을 되찾아 준다면 커세어의 기술을 가르쳐 주지.	커세어 마스터
QUEST_JOBSTEP_20150714_002704	Ese capitán idiota se llevó todo y huyó al Bosque de la Oración{nl}. Es posible que los monstruos se los hayan llevado. Espero que así sea.	그 멍청한 부선장이 몽땅 챙겨서 기원의 숲으로 도망갔어.{nl}어쩌면 몬스터가 가지고 있을지도 모르지. 그랬으면 좋겠군.	QUEST_JOBSTEP_20150323_002257	That dumb assistant captain took all of them and ran away to Poslinkis Forest.{nl}Maybe the monsters have them, I hope so.	그 멍청한 부선장이 몽땅 챙겨서 포슬린키스 숲으로 도망갔어.{nl}어쩌면 몬스터가 가지고 있을지도 모르지. 그랬으면 좋겠군.	커세어 마스터
QUEST_JOBSTEP_20150714_002705	Lucha contra mí con todas tus fuerzas{nl}. Te enseñaré a luchar con espada y escudo. Dependiendo de tus habilidades, puedo enseñarte más o eliminarte.	최선을 다해 덤벼라. 검과 방패로 어떻게 싸우는지 보여 주지.{nl}네 실력 여하에 따라 내가 널 더 가르칠 수도, 내칠 수도 있다는 것을 알아둬.	QUEST_JOBSTEP_20150317_000370	Fight with all that you've got. I will show you how to fight with sword and shield. {nl}Remember that it depends on your abilities, whether I teach you or desert you.	최선을 다해 덤벼라. 검과 방패로 어떻게 싸우는지 보여 주지.{nl}네 실력 여하에 따라 내가 널 가르칠 수도, 내칠 수도 있다는 것을 알아둬.	로델레로 마스터
QUEST_JOBSTEP_20150714_002706	No puedo determinar tu verdadero potencial aquí, así que demuéstramelo en el solar vacío que hay debajo de la autopista Karas.	여기선 제대로 된 실력을 볼 수 없으니 카파스 가도 아래의 공터에서 보지.	QUEST_JOBSTEP_20150317_000371	Do you think otherwise even when your best is not enough?	최선을 다해 덤벼도 모자를 판에 한눈을 팔 셈인가?	로델레로 마스터
QUEST_JOBSTEP_20150714_002707	Tienes un mal hábito en tu cuerpo, pero hay margen de mejora{nl}. Como sabes, mi enseñanza es muy estricta, así que debes estar bien preparado para ello.	나쁜 버릇이 몸에 배 있군. 하지만 개선의 여지는 있어.{nl}알다시피 내 가르침은 엄격하니까 단단히 각오해야 할 거야.	QUEST_JOBSTEP_20150317_000372	You have a bad habit. But it could be changed. {nl}I teach strictly so you better be prepared.	나쁜 버릇이 몸에 배 있군. 하지만 개선의 여지는 있어.{nl}내 가르침은 엄격하니까 단단히 각오해야 할 거야.	로델레로 마스터
QUEST_JOBSTEP_20150714_002708	¿Quieres aprender habilidades de mí? Lo pensaré, si recoges la madera que estoy buscando.{nl}	내게 기술을 배우고 싶소?{nl}댁이 내가 찾는 나무를 구해 준다면 생각해 보리다.	QUEST_JOBSTEP_20150317_000386	You want to learn my skills? {nl}I'll think about it if you get me the tree I'm looking for.	나의 기술을 배우고 싶소?{nl}댁이 내가 찾는 나무를 구해 준다면 생각해 보리다.	플레쳐 마스터
QUEST_JOBSTEP_20150714_002709	El nivel del cazador más fuerte... No estoy seguro de que puedas seguirlo bien.{nl}Te daré una tarea. Caza varios tipos de monstruos.	가장 강한 헌터의 경지.. 당신이 그걸 소화해낼 수 있을지는 모르겠네요.{nl}과제를 드리죠. 여러가지 몬스터를 찾아 사냥하는 거예요.	QUEST_JOBSTEP_20150323_002259	Although you learned lessons from me, I don't know if you could use all of them.{nl}I will give you an assignment. Hunt for various monsters.	당신이 저에게 가르침을 받겠다고 해서 그걸 소화해낼 수 있을지는 모르겠네요.{nl}과제를 드리죠. 여러가지 몬스터를 찾아 사냥하는 거예요.	헌터 마스터
QUEST_JOBSTEP_20150714_002710	Patitos del Bosque de la Bandera del Atardecer, Dragones Negros del quinto piso de la Torre del Mago y Kowaks del Bosque de la Oración{nl}. No será fácil encontrarlos.	해진깃발숲의 더키, 마법사의 탑 5층의 검은 드레이크, 기원의 숲의 코왁입니다.{nl}몬스터들을 찾는 것도 쉽진 않을 거에요.	QUEST_JOBSTEP_20150323_002260	Bushspiders from Kateen Forest Entrance, Ellomagos from Owl Burial Ground, and green Pokubons from Poslinkis Forest.{nl}Of course, I will give you some baits.	카틴 숲 입구의 크루마보, 매너클 묘지의 엘로마고, 포슬린키스 숲의 초록 포쿠본입니다.{nl}물론, 미끼 정도는 드리지요.	헌터 마스터
QUEST_JOBSTEP_20150714_002711	Si quieres ser un Wugushi más fuerte, te daré una tarea. {nl}Recoge veneno especial de las mordeduras en las llanuras de Saknis.	더 강한 무고사가 되겠다면 네게 줄 과제가 있어.{nl}사크니스 벌판의 바이트에게서 특별한 독을 모아오는 거야.	QUEST_JOBSTEP_20150323_002261	If you dream of reaching a higher stage as a Wugushi, there's an assignment I will give to you.{nl}Collect special poisons from Bites at Saknis Plains.	네가 무고사로서 더 높은 경지를 꿈꾼다면 네게 줄 과제가 있어.{nl}사크니스 벌판의 바이트에게서 특별한 독을 모아오는 거야.	무고사 서브 마스터
