QUEST_LV_0400_20181017_004589	Con suerte, no todo se reducirá a eso, {nl}, pero considérelo como un plan de respaldo en caso de que algo salga mal.	그가 말한 방법이 쓰이지 않고 원활하게 끝낼 수 있다면 좋겠지만{nl}그래도 만약 그런 일이 발생한다면 아까 말씀드린대로 해주십시오.	QUEST_LV_0400_20180827_003517	Hopefully it won't come down to that,{nl}but think of this as a backup plan just in case something goes wrong.	그가 말한 방법이 쓰이지 않고 원활하게 끝낼 수 있다면 좋겠지만{nl}그래도 만약 그런 일이 만약 발생한다면 아까 말씀드린대로 해주십시오.	저항군 총사령관 바일
QUEST_LV_0400_20181017_004590	¡Has derrotado a Ignas!{nl}La Resistencia finalmente ha reclamado la Torre Astral.{nl}	이그나스를 물리치셨군요!{nl}이로써 저항군은 별의 탑을 드디어 되찾게 되었군요.{nl}	QUEST_LV_0400_20180827_003524	You've defeated Ignas!{nl}The Resistance has finally reclaimed the Astral Tower.{nl}	이그나스를 물리치셨군요!{nl}이로서 저항군은 별의 탑을 드디어 되찾게 되었군요.{nl}	저항군 총사령관 바일
QUEST_LV_0400_20181017_004591	La Resistencia ahora está completa.{nl}La Schaffenstar y la Torre Astral ahora están libres de la tiranía del mal.{nl}	이로써 저희의 항전은 끝났습니다.{nl}리디아 샤펜님이 세운 별의 탑을 지키는 샤펜스타는 이제 더러운 악의 손아귀에 벗어났습니다.{nl}	QUEST_LV_0400_20180827_003532	The Resistance is now complete.{nl}The Schaffenstar and the Astral Tower are now free from the tyranny of evil.{nl}	이로서 저희의 항전은 끝났습니다.{nl}리디아 샤펜님이 세운 별의 탑을 지키는 샤펜스타는 이제 더러운 악의 손아귀에 벗어났습니다.{nl}	저항군 총사령관 바일
QUEST_LV_0400_20181017_004592	Has encontrado las palancas. Ve a la segunda sala de control.{nl}Me uniré a los demás miembros y nos reuniremos contigo allí.	레버를 구하셨군요. 2차 제어실로 가주십시오.{nl}저도 단원들을 끌고 2차 제어실로 이동하겠습니다.	QUEST_LV_0400_20180827_003534	You've found the levers. Go to the Second Control Room.{nl}I will join the other members and we will meet you there.	레버를 구해와주셨군요. 2차 제어실로 가주십시오.{nl}저도 단원들을 끌고 2차 제어실로 이동하겠습니다.	저항군 총사령관 바일
QUEST_LV_0400_20181017_004593	Me gustaría pedirte un favor especial.{nl}	실력이 상당하신 것 같은데.. 따로 부탁드리고 싶은 게 있습니다.{nl}	QUEST_20180320_007888	I would like to ask you for a special favor.{nl}	실력이 상당하신 것 같은데.. 따로 부탁드리고 싶은게 있습니다.{nl}	저항군 부사령관 크론
QUEST_LV_0400_20181017_004594	Ya deberían haber informado, pero no hay señales de ellos.{nl}¿Podrías descubrir qué les pasó?	지금쯤 돌아와야 할 수하가 아직까지 소식이 없군요.{nl}계시자님께서 그 수하의 행방을 찾아 주시겠습니까?	QUEST_20180320_007895	They should have reported back by now, but there are no signs of them.{nl}Would you find out what happened to them?	지금 쯤 돌아와야 할 수하가 아직까지 소식이 없군요.{nl}계시자님께서 그 수하의 행방을 찾아 주시겠습니까?	저항군 부사령관 크론
QUEST_LV_0400_20181017_004595	Te seguí hasta aquí solo para asegurarme...{nl}¡Estuvo cerca!	혹시나 해서 따라와 봤는데..{nl}정말 큰일 날 뻔하셨군요!	QUEST_20180320_007915	I followed you here just to make sure...{nl}That was close!	혹시나 해서 따라와 봤는데..{nl}정말 큰일 날 뻔 하셨군요!	저항군 부관 베른
QUEST_LV_0400_20181017_004596	¿Quieres algo?	하실 말씀이 있습니까?	QUEST_20180320_007923	Do you have something to say?	하실 말씀이 있는 겁니까?	저항군 부사령관 크론
QUEST_LV_0400_20181017_004597	¿Derrotaste a la Hidra?	히드라를 처치하셨습니까?	QUEST_20180320_007934	Did you defeat the Hydra?	히드라를 처치하신 겁니까?	저항군 부사령관 크론
QUEST_LV_0400_20181017_004598	El musgo que crece alrededor del lago dificulta el movimiento de los soldados.{nl}El suelo es demasiado resbaladizo, algunos de nosotros incluso resultamos heridos por ello.{nl}	호수길 주변에 나있는 이끼들 때문에 저항군들이 움직이기 어렵습니다.{nl}워낙 미끄럽다 보니 이끼 때문에 미끄러져 다치는 자들도 발생하는군요.{nl}	QUEST_20180320_007943	The moss growing around the lake makes it difficult for us soldiers to move around.{nl}The ground is too slippery, some of us even got hurt because of it.{nl}	호수길 주변에 나 있는 이끼들 때문에 저항군들이 움직이기 어렵습니다.{nl}워낙 미끄럽다 보니 이끼 때문에 미끄러져 다치는 자들도 발생하는군요.{nl}	저항군 마이트
QUEST_LV_0400_20181017_004599	Desafortunadamente, no hay otra manera de hacerlo que sacarlo a mano.{nl}Mi trabajo solía ser quitar las malas hierbas, así que ya estoy acostumbrado.{nl}	이끼를 제거하려면 지금은 손으로 직접 제거하는 수밖에 없습니다.{nl}제가 수습단원 그러니까 레이커 시절에는 항상 하던 물풀 제거작업이기도 했었지요.{nl}	QUEST_20180320_007945	Unfortunately there's no way to do it other than getting it out by hand.{nl}My job used to be clearing out the weeds, so I'm used to it.{nl}	이끼를 제거하려면 손으로 직접 제거하는 수밖에 없습니다.{nl}제가 수습단원 그러니까 레이커 시절에는 항상 하던 물풀 제거작업이기도 했었지요.{nl}	저항군 마이트
QUEST_LV_0400_20181017_004600	Hacer que la instalación de agua funcione, derrotar a la Hidra...{nl}No puede haber sido fácil. Eres bastante impresionante.{nl}	수반시설을 가동하고, 히드라를 처치한 일들 말일세.{nl}쉬운 일은 아니었을 텐데 정말 대단하구만.{nl}	QUEST_20180320_007992	Getting the Water Facility working, defeating the Hydra...{nl}It can't have been easy. You're quite impressive.{nl}	수반시설을 가동하고, 히드라를 처치한 일들 말일세.{nl}쉬운일은 아니었을 텐데 정말 대단하구만.{nl}	장로 라무나스
QUEST_LV_0400_20181017_004601	¿Ayudarías a desmontar y quitar las trampas?	계시자님께서 그 함정들을 대신 해체해 주시겠습니까?	QUEST_20180320_008002	Would you help dismantle and remove the traps?	계시자님께서 그 함정들을 대신 해체해 주실 수 있겠습니까?	저항군 부관 테일러
QUEST_LV_0400_20181017_004602	Esto es lo que puedes decir; escucha atentamente.	위장 하면서 계시자님께 제가 어떤 말을 알려 드릴 테니 귀담아 들으세요.	QUEST_20180320_008015	Here's what you can say; listen carefully.	위장 하면서 계시자님께 제가 어떤 말을 알려 드릴테니 귀담아 들으세요.	저항군 부관 르온
QUEST_LV_0400_20181017_004603	¿Rociaste el veneno sobre los suministros?{nl}No los matará, pero los detendrá por un tiempo.	보급 물자에 독을 모두 뿌리셨나요? {nl}아마 대부분 죽지는 않을 테지만 한 동안 거동은 못할 겁니다.	QUEST_20180320_008021	Did you spray the poison on the supplies?{nl}It won't kill them, but it'll stop them for a while. 	보급 물자에 독을 모두 뿌리셨나요? {nl}아마 대부분 죽지는 않을 테지만 한 동안 거동은 못할 겁니다. 	저항군 부관 르온
QUEST_LV_0400_20181017_004604	Hay humo oscuro saliendo del área de reunión.{nl}Algo debe haber sucedido...{nl}	지금 저항군 집결지 근처에서 검은 연기가 피어오르고 있습니다.{nl}무슨 일이 일어난 것 같은데..{nl}	QUEST_20180320_008023	There's dark smoke coming out of the assembly area.{nl}Something must have happened...{nl}	지금 저항군 집결지 근처에서 검은 연기가 피어오르고 있습니다.{nl}무슨일이 일어난 것 같은데..{nl}	저항군 부관 르온
QUEST_LV_0400_20181017_004605	Esto significa que todas las provisiones de Lydia Schaffen eran un plan de la Diosa Laima...	리디아 샤펜님의 안배가 라이마 여신님의 뜻이었다니..	QUEST_20180320_008063	This means Lydia Schaffen's provisions were all a plan of Goddess Laima...	리디아 샤펜님의 안배가 라이마 여신님의 뜻이였다니..	저항군 부관 르온
QUEST_LV_0400_20181017_004606	Los miembros que ahora están del lado de Ignas ciertamente cambiarán de opinión si se enteran.{nl}Imagínese descubrir que los líderes de su campamento fueron demonios todo el tiempo.{nl}	이그나스 측 단원들도 이 사실을 알게 된다면 생각이 바뀔지도 모릅니다.{nl}자신들의 지휘관이 마족이었다는 사실을 알게 되면 굉장히 혼란스러워질 테죠.{nl}	QUEST_20180320_008074	The members siding with Ignas now will certainly change their minds if they find out.{nl}Imagine finding out the leaders of your camp were demons all along.{nl}	이그나스 측 단원들도 이 사실을 알게 된다면 생각이 바뀔지도 모릅니다.{nl}자신들의 지휘관이 마족이었다는 사실을 알게 되면 굉장히 혼란스러워 질 테죠.{nl}	저항군 총사령관 바일
QUEST_LV_0400_20181017_004607	Todavía tengo que encontrarlo, pero... investigué al respecto.{nl}Encontré una manera de producir una flecha que es casi tan poderosa como la Flechette original.{nl}	그 플레세트를 아직 찾아내진 못했지만.. 나름대로 플레세트를 고증 연구했소.{nl}그 결과 플레세트에는 미치지 못해도 그에 못지않은 강력한 화살 제조법을 만드는 데 성공했지.{nl}	QUEST_LV_0400_20180827_003566	I have yet to find it, but... I did my research on it.{nl}I found a way to produce an arrow that's almost as powerful as the original Flechette.{nl}	그 플레세트를 아직 찾아내진 못했지만.. 나름 플레세트를 고증 연구했소.{nl}그 결과 플레세트에는 미치지 못해도 그에 못지않은 강력한 화살 제조법을 만드는 데 성공했지.{nl}	플레처 마스터
QUEST_LV_0400_20181017_004608	Esta flecha debería ser lo suficientemente poderosa como para derrotar a la Esencia de Ziburynas en el área de Barynwell.{nl}Mi aprendiz debería llegar pronto y te fabricará la flecha.	바린웰 수역에 있다는 지부리나스의 정수는 그 화살 정도면 감당이 될 거요.{nl}마침 그쪽으로 내 제자를 보냈으니 제자에게 전달하면 화살을 만들 수 있소.	QUEST_LV_0400_20180827_003567	This arrow should be powerful enough to defeat the Essence of Ziburynas in the Barynwell area.{nl}My apprentice should arrive soon and he will make the arrow for you.	바린웰 수역에 있다는 지부리나스의 정수는 그 화살 정도면 감당이 될 거요.{nl}마침 그쪽으로 내 제자를 보냈으니 제자에게 전달하면 화살을 만들수 있소.	플레처 마스터
QUEST_LV_0400_20181017_004609	Pero parece que ahora tendremos que enfrentarnos a Pbeta. ¿Es así?{nl}¿No tendremos que tratar también con sus subordinados? Creo que deberíamos prepararnos para eso.{nl}	상황을 보니 곧 프베타를 처치하기 위해 움직이실 것 같네요.{nl}프베타의 부하들도 대비해야 할 텐데 그 준비를 아직 안 하신 것 같아요.{nl}				헌터 오르트
QUEST_LV_0400_20181017_004610	Como sabes, la resistencia necesita soldados que luchen por ellos, pero sobre todo necesitan fondos para mantenerse.{nl}Supongo que mucha gente está ayudando con donaciones.	저항군의 인원이 부족한 것도 있지만 가장 필요한 건 아마도 저항군을 지탱할 유지비일 테죠.{nl}마족 처치 외에도 아마 보급 물자나 유지비를 지원해 돕고 있을 겁니다.	QUEST_20180320_008213	As you know, the resistance needs soldiers to fight for them, but most of all they need the funds to support themselves.{nl}My guess is that a lot of people are helping with donations.	저항군의 인원이 부족한 것도 있지만 가장 필요한 건 아마도 저항군을 유지 할 유지비 일테죠.{nl}마족 처치 외에도 아마 보급 물자나 유지비를 지원해 돕고 있을 겁니다.	레인저 모르비오
QUEST_LV_0400_20181017_004611	Ahora que el punto de agua está funcionando, los demonios tendrán que abandonar el lago.{nl}Por supuesto, pasará un tiempo antes de que toda el agua esté purificada...	수반이 정상적으로 가동 되니 이제 마족들이 호수를 넘볼 수 없을 겁니다.{nl}호수 전체에 정화된 물이 퍼져가는 데는 시간이 걸리겠지만..	QUEST_20180320_008229	Now that the water point is working, the demons will have to leave the lake.{nl}Of course, it will be a while before all the water is purified...	수반이 정상적으로 가동 되니 이제 마족들이 호수를 넘볼 수 없을 겁니다.{nl}호수 전체에 정화된 물이 퍼져가는 데는 시간은 걸리겠지만..	저항군 부관 베른
QUEST_LV_0400_20181017_004612	Esta es una zona de conflicto entre el ejército de Ignas y la resistencia.{nl}Por favor, absténgase de realizar movimientos innecesarios.	지금 이곳은 저희 저항군 측과 이그나스 측이 대립 중인 지역입니다.{nl}되도록이면 움직임을 삼가 해 주십시오.	QUEST_20180320_008245	This is a conflict zone between Ignas' army and the resistance.{nl}Please refrain from any unnecessary movements.	지금 이곳은 저희 저항군 측과 이그나스 측이 대립 중인 지역입니다.{nl}되도록이면 움직임을 삼가 주십시오.	저항군 레트
