QUEST_LV_0100_20151224_013320	El suelo tiembla... parece extraño{nl}. Me pregunto si está relacionado con el experimento...{nl}	또 땅울림이.. 정말 불안하네요.{nl}이것도 그 실험이라는 것과 연관이 있을까..{nl}	QUEST_LV_0100_20151102_010919	Another earthquake!{nl}Could this also be linked to the experiment?{nl}Please, take care of my grandfather. I am very worried about him.	또 흔들리네요.{nl}이것도 그 실험과 연관이 있을까요?{nl}할아버님이 걱정되는데 잘 부탁드려요.	촌장의 손녀
QUEST_LV_0100_20151224_013321	¡Ah, cierto, mi abuelo! Me había olvidado de él. {nl}Por favor, regresa al Embalse Absenta, no quiero que vuelva a meterse en problemas.	아, 그보다 할아버지! 할아버지를 잊고 있었어요. {nl}또 무슨 사고를 치실 수도 있으니 빨리 압셈타 수원지로 따라가 주세요.				촌장의 손녀
QUEST_LV_0100_20151224_013322	¿Un recipiente? Qué raro{nl}. Alguien estaba haciendo un experimento aquí..{nl}. ¿es eso a lo que te refieres?	그릇? 그건 무슨 소리람.{nl}누가 여기서 무슨 실험을 하고 있었다.. 뭐 그런건가?{nl}	QUEST_LV_0100_20151102_010920	Have you checked what was on the notes?	일지에 내용을 보셨습니까?	촌장 알로이자스
QUEST_LV_0100_20151224_013323	Mmm..{nl}. Nunca había oído hablar de demonios que hicieran experimentos..{nl}. Pero podría estar relacionado con esas capuchas negras que vio Modis.	흠.. 마족이 실험같은 걸 한다는 소린 어디서 들어 본 적도 없고..{nl}어쩌면 모디스가 봤다던 그 검은 후드들이 저지른 것일수도 있어.{nl}	QUEST_LV_0100_20151102_010921	Hm...{nl}The experimented is the cause of the corruption. We must investigate further.{nl}The hunter saw some suspicious people in some place other than the spot s/he found the note.{nl}If they might be the ones responsible, could you investigate the place?	흠...{nl}실험체가 오염원인 것 같으니 더  알아봐야 겠군요.{nl}사냥꾼이 일지를 발견한 장소말고 다른 장소에서 수상한 사람들을 본적이 있다고 합니다.{nl}그들이 범인일 것 같은데 여행자님이 다른 장소를 조사해주실 수 있으신지요?	촌장 알로이자스
QUEST_LV_0100_20151224_013324	Te dije que los vi entrando y saliendo del Corredor Pequeño de Nesuga{nl}. ¿Podrías investigarlo?	네주가 소회당으로 들락날락하는 걸 봤다고 했거든.{nl}자네가 조사해 줄 수 있을까?				촌장 알로이자스
QUEST_LV_0100_20151224_013325	Espero que podamos encontrar algo esta vez también{nl}. No creo que pueda descansar ahora que sé que fue alguien quien hizo esto.	이번에도 뭔가 찾을 수 있으면 좋겠구먼.{nl}누군가 이런 일을 저질렀다니 오늘 밤은 화가 나서 편히 자긴 글렀어.	QUEST_LV_0100_20151102_010922	Godspeed.{nl}The place is infested with monsters, please, take care of yourself.	잘부탁드립니다.{nl}몬스터들로 가득 찬 곳이니 조심히 다녀오십시오.	촌장 알로이자스
QUEST_LV_0100_20151224_013326	¿Encontraste algo? ¿Una foto? ¿Qué es?{nl}{nl}	어때, 뭐라도 찾은 건 있던가?{nl}그림? 이건 뭐야.{nl}	QUEST_LV_0100_20151102_010924	Have you found the picture?{nl}Could you show it to me?	그림을 찾으셨다구요?{nl}저에게 보여주시겠습니까?	촌장 알로이자스
QUEST_LV_0100_20151224_013327	Veamos..{nl}. Esto se parece a la estatua roja que encontraste antes{nl}. Por cierto, mientras no estabas vi algo extraño.	보자.. 요건 아까 자네가 찾아온 붉은 조각과 비슷하게 생겼구먼.{nl}안그래도 자네가 조사를 나가는 동안 이상한 걸 보았어.{nl}	QUEST_LV_0100_20151102_010925	The gemstone on the picture is the same as the fragment you've brought here.{nl}Not long after I brought the red fragment here, the water in the bottle turned red.{nl}The note, the picture and the water turning red. {nl}They all fit! The red gemstone corrupts the nearby water.	그림에 그려진 보석은 아무래도 아까 여행자님이 구해오신 조각과 같은 것 같습니다.{nl}제가 붉은 조각을 가지고 이곳에 오고나서 얼마 후 옆에있던 물통의 물이 붉게 물들었지 뭡니까.{nl}일지, 그림의 내용, 물이 오염된것을 보면 붉은 보석이 호수 속에서 물을 오염시키고 있는 것 같습니다.	촌장 알로이자스
QUEST_LV_0100_20151224_013328	Estaba mirando más de cerca esa estatua que trajiste y...{nl}De repente, el agua del cubo que estaba al lado se volvió roja.{nl}	자네가 준 붉은 조각을 요리조리 살펴보고 있는데..{nl}갑자기 옆에 있던 물통의 물이 붉게 변하지 뭔가.{nl}				촌장 알로이자스
QUEST_LV_0100_20151224_013329	Oh... el olor.{nl}Si existe algo así pero mucho más grande, entonces eso debe ser lo que está contaminando el agua.	이거.. 냄새가 나는구먼.{nl}요런게 어마어마한 크기로 있다면 이 수원지를 물들이는 것 정돈 일도 아니겠어.				촌장 알로이자스
QUEST_LV_0100_20151224_013330	Veamos entonces..{nl}. ¿Dónde podemos encontrar algo así pero grande...? Si tan solo elimináramos eso, estoy seguro de que el agua volvería a la normalidad.{nl}	자.. 그럼 그 어마어마한 걸 어디서 찾는담..{nl}그걸 없앨 수만 있다면 분명 이 물도 다시 원래대로 돌아올 텐데 말야.{nl}	QUEST_LV_0100_20151102_010926	The red gemstone is under the lake. How can we retrieve it?	호수 속에 들어있는 붉은 보석을 어떻게 찾아야 할지...	촌장 알로이자스
QUEST_LV_0100_20151224_013331	Además, el monstruo dibujado en la parte inferior me hizo pensar{nl}. Siento que conozco a este monstruo, pero se ve diferente de alguna manera.	그리고 이 밑에 그려져 있는 몬스터도 신경쓰이는구먼.{nl}알고 있는 몬스터긴 한데, 좀 애매하게 다르단 말야.				촌장 알로이자스
QUEST_LV_0100_20151224_013332	Una Hidra..{nl}. ¡Vete ahora! ¡Estaré contigo pronto!	히드라라니.. 어서 갑세!{nl}나도 곧 뒤따라 가지!	QUEST_LV_0100_20151102_010927	A Hydra? Hurry and let's go!	히드라라니... 서둘러서 가봅시다!	촌장 알로이자스
QUEST_LV_0100_20151224_013333	¿Lo vi bien? Parecía que tenía una especie de gema en su cuerpo.{nl}{nl}	아까.. 내가 본 게 확실한 건가?{nl}몸에 붉은 보석같은 게 박혀 있지 않았냐는 거야.{nl}	QUEST_LV_0100_20151102_010928	The Hydra we've just seen is 	방금 본 히드라는 	촌장 알로이자스
QUEST_LV_0100_20151224_013334	Las hidras no suelen ser tan grandes, y sus escamas tampoco son rojas{nl}. Este monstruo... se parece exactamente al de la pintura que encontraste.{nl}	원래 히드라는 저렇게 거대하지도, 비늘이 빨갛지도 않았다고.{nl}그래. 그 모습은.. 자네가 가져온 삽화에 그려진 몬스터랑 완전 똑같아.{nl}	QUEST_LV_0100_20151102_010929	Tyronas Hydra	티로나스 히드라	촌장 알로이자스
QUEST_LV_0100_20151224_013335	Desde hace mucho tiempo, la gente ha llamado a ese monstruo una criatura mística, pero esto es diferente.	할아버지 때부터 영물이라고 불리던 몬스터인데 이거 일 났군.	QUEST_LV_0100_20151102_010930	That monster is from the time of my grandfather. It is known for its cruelty and cunning nature.{nl}But there is something strange... {nl}Because the last time I saw it, its scales were not red and that big.	라고 불리는데 제 할아버님 시절부터 살던 교활하고 위험한 괴물입니다.{nl}헌데 이상하군요. 제가 이전에 봤을때는 비늘이 붉지도 않았고 저렇게 거대하지 않았습니다.	촌장 알로이자스
QUEST_LV_0100_20151224_013336	Así que esa bestia ahora tiene una gema pegada, ¿eh?{nl}Diría que tendrías que sacar a la bestia y matarla para deshacerte de la gema...{nl}	이거 참, 골치 아픈 녀석에게 보석이 박혀있어.{nl}어떻게 유인해서 해치우면 저 붉은 보석을 부셔버릴 수 있을 것 같다만..{nl}	QUEST_LV_0100_20151102_010932	When the people approached it, it went back in, I think its cunning nature hasn't changed a bit.{nl}Just a small number of people must lure that creature in and defeat it. {nl}We have no one to capable of doing that.{nl}Could you defeat the monster and destroy the gemstone inside of it?	사람들이 몰려들자 다시 물속으로 들어간걸로 봐서는 모습은 변했지만 사람이 몰려들면 도망치는 교활함은 그대로인 것 같습니다.{nl}사람들이 몰려가면 도망갈테니 소수가 유인해서 해치워야하는데 그럴만한 사람이 없습니다.{nl}여행자님이 티로나스 히드라를 물리치고 붉은 수정을 파괴해 주시겠습니까?	촌장 알로이자스
QUEST_LV_0100_20151224_013337	Hablar es fácil{nl}. ¿Sabes por qué lo llaman místico? No puedes simplemente ir y agarrarlo.{nl}	말은 쉽지. 저게 왜 영물이겠나. {nl}쉽사리 잡혀 주질 않으니 영물이겠지.{nl}				촌장 알로이자스
QUEST_LV_0100_20151224_013338	Hm... Eso si contamos solo a la gente de nuestro pueblo.{nl}Si nos ayudas a atraparlo, creo que podríamos tener una oportunidad. ¿Qué dices?	흠.. 하지만 이건 마을 사람들만 있었을 때의 이야기고.{nl}자네가 해치우는 걸 도와 준다면 어떻게 시도해 볼 수도 있을 것 같아. 어떤가?				촌장 알로이자스
QUEST_LV_0100_20151224_013339	De acuerdo{nl}. Gracias{nl}. Entonces quieres hablar con Modi.	그래. 정말 고맙네.{nl}그럼 모디스에게 가 보겠나?{nl}	QUEST_LV_0100_20151102_010933	Thank you so much!{nl}The hunter will fill you on the details.{nl}Go talk to the hunter.	정말 감사합니다.{nl}자세한건 사냥꾼이 도와줄겁니다.{nl}사냥꾼에게 가보시지요.	촌장 알로이자스
QUEST_LV_0100_20151224_013340	Es el mejor cazador del pueblo. Estoy seguro de que Modis encontrará la manera de atraer a la bestia.	마을에서 제일 가는 사냥꾼이니까 유인 정도는 모디스가 좋은 방법을 생각해 줄 거야.				촌장 알로이자스
QUEST_LV_0100_20151224_013341	Cazador Modis	사냥꾼 모디스				
QUEST_LV_0100_20151224_013342	Así que eres de quien nuestro jefe de aldea no deja de hablar{nl}. Me alegra mucho que hayas decidido ayudarnos.	당신이 촌장님께서 침이 마르게 칭찬하시던 그 분이군요.{nl}도와주신다고 해서 정말 살았습니다.	QUEST_LV_0100_20151102_010934	You are the one whom the elder has talked about.{nl}Thank you for lending your hand.	당신이 촌장님께서 이야기하시던 여행자님이시군요.{nl}도와주신다고 해서 정말 감사합니다.	사냥꾼 모디스
QUEST_LV_0100_20151224_013343	La caza es siempre igual, sin importar el tamaño del animal{nl}. Simplemente lo atraemos a una trampa con algún cebo y luego le atamos las patas.{nl}	사냥감의 크기만 다를 뿐이지 기본적인 건 똑같아요.{nl}미끼와 덫으로 히드라를 유인해 발을 묶지요.{nl}	QUEST_LV_0100_20151102_010935	A bait and a trap should be used to lure and trap the Hydra.{nl}I will prepare the trap.{nl}I am really sorry about this but could you get a bait?	미끼와 덫을 이용해서 히드라를 유인해 발을 묶지요.{nl}저희가 덫을 준비하겠습니다.{nl}죄송하지만, 그동안 미끼의 재료를 구해주실 수 있겠습니까?	사냥꾼 모디스
QUEST_LV_0100_20151224_013344	Sin embargo, considerando el tamaño de este, hacer la trampa va a llevar algún tiempo{nl}. ¿Puedes encontrar algo de cebo mientras tanto?	하지만 크기가 크기인지라 덫을 만드는 덴 시간이 걸릴 것 같군요.{nl}그 동안 미끼를 구해 주실 수 있을까요?				사냥꾼 모디스
QUEST_LV_0100_20151224_013345	Para el cebo necesitas carne de Black Sawpent.{nl}También necesitamos algunas hierbas para disimular nuestro olor.	미끼로는 검은 소우펜트의 고기가 제일 만만하지요.{nl}사람 냄새도 지워야 하니까 향초도 챙겨 주시고요.	QUEST_LV_0100_20151102_010936	Thank you for doing this.{nl}Could you get the meat from Chafperor?{nl}After that, we need a herb to put inside the bait and remove the trace of our scent.	감사합니다.{nl}그럼 체이퍼러를 잡아서 고기를 구해주십시오.{nl}그게 끝나면 미끼에 섞어서 흔적을 지울 향초를 구해야합니다.	사냥꾼 모디스
QUEST_LV_0100_20151224_013346	Si no fuera por ti, nunca hubiéramos podido lidiar con la Hidra.{nl}Como sabes, la mayoría de nosotros trabajamos como agricultores.	당신이 없었으면 히드라가 문제라는 걸 알아도 별 방법이 없었을 겁니다.{nl}평생 농사밖에 모르는 사람들이 대부분이니까요.				사냥꾼 모디스
QUEST_LV_0100_20151224_013347	¿Lo conseguiste todo? Pude hacer una trampa bonita y resistente.{nl}	전부 구해 오셨군요.{nl}마침 덫도 아주 튼튼하게 만들었지요.	QUEST_LV_0100_20151102_010938	All done?{nl}Nice work.{nl}I will now process the bait.	다 구해오셨습니까?{nl}수고하셨습니다.{nl}미끼를 만들겠습니다.	사냥꾼 모디스
QUEST_LV_0100_20151224_013348	Tenemos un problema{nl}. Uno de los aldeanos fue a ver al jefe y bebió un poco de agua del cubo.{nl}	이거 참, 큰일났군.{nl}마을 청년 하나가 촌장님께 갔다가 물통에 담긴 물을 마셔버렸지 뭡니까.{nl}	QUEST_LV_0100_20151102_010939	Dear traveler, if possible, could you get me some medicinal herbs?{nl}One of the town youths has accidentally drank the corrupted water and got sick.{nl}Medicinal herbs would certainly ease his pain.{nl}How about that?	여행자님 혹시 약초를 캐다주실 수 있으십니까?{nl}마을청년 하나가 촌장님 근처에 갔다가 물주머니의 물이 오염됀지 모르고 마셔버린 것 같습니다{nl}고통에 시달리고 있어서 고통을 덜어주는 약초를 먹이려고 합니다.{nl}약초를 대신 구해다 주시겠습니까?	사냥꾼 모디스
QUEST_LV_0100_20151224_013349	Les dije que tuvieran cuidado, que el agua probablemente estaba contaminada, pero...{nl}Ojalá tuviéramos algún tipo de analgésico... ¿Podrías conseguirnos algunas hierbas, por favor?	오염되었을지도 모르니 조심하라고 그렇게 알려줬건만.. {nl}진통제라도 주고 싶은데 그런 건 있을 리 없고.. 약초라도 구해 주실 수 없을까요?				사냥꾼 모디스
QUEST_LV_0100_20151224_013350	Esta zona está contaminada con agua roja; tendrás que ir a la colina Svaigulys en el arroyo Letas. {nl}Encuentra algunas flores Markazi. Son amarillas.{nl}	온통 붉은 물 뿐이니 레타스 개울가의 스바이굴 언덕까지 가셔야 합니다.{nl}마카지 꽃이라고, 노란색 꽃이고요.{nl}	QUEST_LV_0100_20151102_010940	We have no proper cure yet. All we can do is ease the suffering...	치료법이 없으니 이렇게 고통을 덜어주는 것 밖에 방법이 없습니다...	사냥꾼 모디스
QUEST_LV_0100_20151224_013351	Ojalá supiéramos cómo curar esto{nl}. Ahora mismo lo único que podemos hacer es intentar aliviar el dolor.	치료법이라도 알면 참 좋으련만.{nl}아픈 거라도 덜어 주는게 지금은 최선이군요.				사냥꾼 모디스
